,casual,registered,count
5017,0.3680089900653739,0.6318077794730078,0.5685866443130689
5018,0.6481733330154673,0.5802156438181291,0.5685866443130689
5019,0.5331861681202682,0.650706437645548,0.6075484137025348
5020,0.6655538571514275,1.0237035579858702,0.94720793600646
5021,0.8318024726768306,1.407321508611007,1.3059398118070176
5022,0.44383863651340877,1.3346435526681517,1.2116176129998162
5023,-0.12309900169607342,1.0102452682216856,0.8795684023372523
5024,-0.06954142086660096,0.8165731738558131,0.6992692150079917
5025,-0.39440079710264536,0.64320639546505,0.520242121961212
5026,-0.8581942797141019,0.3321733177136248,0.20599928875299348
5027,-0.2450926448243638,-0.010888333097334812,-0.0698617623064422
5028,-1.3219877623255585,-0.38180516345227145,-0.49740960881760166
5029,-1.0506859669189867,-1.0184287277498485,-1.0674914990740294
5030,-1.0506859669189867,-1.9796262101291286,-1.8448989066128112
5031,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
5032,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
5033,-1.7857812449370152,-0.8208348742810174,-0.9441143840590938
5034,-0.7088861274358207,0.09338959292119718,-0.014488417083989463
5035,-0.7088861274358207,0.8624849821336334,0.7211281489367468
5036,0.10995738125139942,1.3834520009361422,1.2431898405922195
5037,0.0693926855088114,0.9682917977822612,0.8487971753190383
5038,0.02620915058220782,0.3025396068154184,0.2386647828348993
5039,0.699016457556797,0.49283612546506844,0.5094384507741219
5040,0.699016457556797,0.6581291584267903,0.6414716580366843
5041,0.5331861681202682,0.6469661822793739,0.6043822933538958
5042,0.49000263319366455,0.5883975220781843,0.548270606330931
5043,-0.5868924843075302,-0.03950127191717811,-0.12993887702318418
5044,-1.3219877623255585,-0.32177061023268344,-0.439612051846294
5045,-0.5868924843075302,0.3321733177136248,0.21705618116927064
5046,-0.48374832870950457,0.49283612546506844,0.3738605728696823
5047,-0.06954142086660096,0.5290700620053637,0.4328636270957605
5048,-0.39440079710264536,0.13274351542467383,0.04390566402583651
5049,-1.0506859669189867,0.17729365381565088,0.050877412216775046
5050,-0.48374832870950457,-0.07951142798164862,-0.15733430019381597
5051,-0.7088861274358207,-0.9814976820324611,-0.9730011180396754
5052,-1.3219877623255585,-0.912874587148147,-1.0031174382851717
5053,-1.7857812449370152,-0.3976299221959075,-0.5281808358358157
5054,-0.7088861274358207,-0.5785756920299829,-0.629442816080164
5055,-1.3219877623255585,-0.9463688839114835,-1.0345726931163517
5056,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
5057,-1.3219877623255585,-2.6393532819289063,-2.444469510228883
5058,-1.3219877623255585,-1.7373670278780942,-1.7504085255784576
5059,-1.0506859669189867,-1.1886280661625181,-1.2170194593850758
5060,-1.0506859669189867,-0.36632074862366015,-0.4679208954579577
5061,-0.39440079710264536,0.085253940948521,0.000568038534331253
5062,0.5331861681202682,0.4091929805143395,0.40817647052977357
5063,0.5737508638628561,0.6084544607595478,0.5785300404847744
5064,0.80448796352684,0.845609267280154,0.8142719516058268
5065,1.2100610411613357,0.845609267280154,0.9028407355953487
5066,1.575760298238381,0.9186171001150187,1.0706632374992842
5067,1.5488125265913282,0.8512785685309943,1.0178434721931833
5068,1.642727397142894,0.9706877984587211,1.1289435195847568
5069,1.3408672065961342,0.9186171001150187,0.9926327294269036
5070,0.8832980717285269,0.8398949711044416,0.8236446279323227
5071,0.59314678879169,0.6469661822793739,0.6138384703846496
5072,0.4673186792534715,0.3204657827058909,0.3237824875427574
5073,0.3680089900653739,0.3717125280256708,0.3469854422315143
5074,0.21870083778709265,0.284155692213562,0.2492265717029665
5075,-0.06954142086660096,0.1403626080982632,0.08474161139110774
5076,-0.5868924843075302,-0.10038238318705976,-0.18583318723818157
5077,0.10995738125139942,-0.1785984813424431,-0.14808414602456704
5078,0.02620915058220782,-0.11104920848987872,-0.11224728761253723
5079,-0.5868924843075302,-0.912874587148147,-0.8896546951513193
5080,-0.8581942797141019,-1.3492908739139617,-1.3055882433745976
5081,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
5082,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
5083,-1.0506859669189867,-0.912874587148147,-0.9730011180396754
5084,-0.06954142086660096,-0.2531475153483693,-0.24652408178125496
5085,0.02620915058220782,0.2124224519366277,0.15995855176977813
5086,0.5331861681202682,0.5246392939375362,0.5021432653638344
5087,1.0073536966345935,0.650706437645548,0.7047975768565907
5088,1.0757897589334118,0.8569035779134776,0.8774142858566891
5089,1.3532585340075456,0.8569035779134776,0.9530480796161044
5090,1.3408672065961342,0.7675331148712015,0.8881198866787947
5091,1.1709204947127356,0.845609267280154,0.892357185073031
5092,1.0473125864893886,0.783219956261896,0.8142719516058268
5093,0.8318024726768306,0.7284286162076866,0.7238136425485685
5094,0.25134694930852397,0.537850628618241,0.47218633845551633
5095,-0.06954142086660096,0.31453984358427844,0.2386647828348993
5096,-0.31559068890095826,0.025575029889202815,-0.04559789779765616
5097,-0.2450926448243638,-0.06929852569827476,-0.12103779466110264
5098,-0.2450926448243638,-0.26635885002907417,-0.2900840915352476
5099,-1.0506859669189867,-0.8208348742810174,-0.8896546951513193
5100,-1.0506859669189867,-1.1421604897839048,-1.1765726386270323
5101,-0.8581942797141019,-2.1402890178805722,-1.8448989066128112
5102,-1.3219877623255585,-2.1402890178805722,-2.082995650913379
5103,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
5104,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
5105,-1.3219877623255585,-1.057356993995685,-1.1383132283199546
5106,-1.0506859669189867,0.10143434185242652,-0.022138510159033037
5107,-0.39440079710264536,0.8484494979409055,0.7157263920385977
5108,-0.019954846098047974,1.2036609988537377,1.0673719445080803
5109,-0.12309900169607342,0.6279677834970316,0.520242121961212
5110,-0.06954142086660096,-0.029836730314406784,-0.06168101550018454
5111,0.14820279371049822,0.07702530808350498,0.06461816857026186
5112,0.0693926855088114,0.3263433462747701,0.2647794333166798
5113,-0.12309900169607342,0.24591674869996466,0.17175260340882328
5114,-0.019954846098047974,0.284155692213562,0.21705618116927064
5115,0.25134694930852397,0.25243260800109824,0.22794296078530252
5116,0.5119427153981428,0.6044875221358638,0.5652408852791211
5117,-0.12309900169607342,1.1327843887062028,0.996289723185806
5118,-0.06954142086660096,1.1075187248078817,0.9740587833716063
5119,-0.48374832870950457,0.7482463133055803,0.6169626552272813
5120,-0.31559068890095826,0.5677658084562429,0.45279809229032303
5121,-0.7088861274358207,0.2903359665452896,0.17175260340882328
5122,-1.0506859669189867,-0.010888333097334812,-0.12993887702318418
5123,-1.0506859669189867,-0.6895638021141841,-0.7694295974523189
5124,-1.7857812449370152,-1.5564212580440189,-1.6670621026901011
5125,-1.7857812449370152,-1.7373670278780942,-1.8448989066128112
5126,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
5127,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
5128,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
5129,-1.7857812449370152,-0.792596057339598,-0.9163607595558765
5130,-0.8581942797141019,0.17729365381565088,0.05778114226786175
5131,-0.5868924843075302,0.8950942172749772,0.7552688973797484
5132,0.02620915058220782,1.3185943108025588,1.1785706718281326
5133,-0.12309900169607342,0.7547328214912083,0.6384540555216875
5134,0.10995738125139942,0.27163368026509654,0.22252050729840908
5135,0.25134694930852397,0.25243260800109824,0.22794296078530252
5136,-0.2450926448243638,0.3661952785085133,0.26988867368905917
5137,0.10995738125139942,0.464411478728108,0.39122651721364643
5138,0.25134694930852397,0.2903359665452896,0.25963303450611486
5139,0.3680089900653739,0.4348183733928271,0.39975224344811694
5140,0.3122173084713599,0.7738489232542726,0.6880812077650631
5141,0.28247407593842233,1.2207638823166702,1.0964565883535833
5142,0.0693926855088114,1.2489376911284953,1.113659411000257
5143,-0.2450926448243638,0.916041077550178,0.7853852176252452
5144,-0.8581942797141019,0.6202257998825988,0.483569319308537
5145,-0.5868924843075302,0.43983579814931684,0.31904918081480116
5146,-0.5868924843075302,0.19155149673121658,0.08474161139110774
5147,-0.8581942797141019,-0.29353179329126405,-0.3861808903251351
5148,-0.8581942797141019,-1.291660321387932,-1.2599190615153881
5149,-1.3219877623255585,-1.9796262101291286,-1.953980046165814
5150,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
5151,-1.3219877623255585,-2.3474194020106296,-2.2408979896415264
5152,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
5153,-1.7857812449370152,-1.0184287277498485,-1.1383132283199546
5154,-0.7088861274358207,0.2124224519366277,0.09784618437223556
5155,-0.06954142086660096,1.043430751967709,0.9131712361078964
5156,-0.06954142086660096,1.4112239438492098,1.2647307235423162
5157,-0.06954142086660096,0.845609267280154,0.7264889830412161
5158,0.25134694930852397,0.3550323023610969,0.3142839997273691
5159,0.5737508638628561,0.36063542432618595,0.3782421764505315
5160,0.699016457556797,0.5843182049968544,0.5818136970378887
5161,0.4195045891170701,0.6004986059007605,0.548270606330931
5162,0.6655538571514275,0.4091929805143395,0.43689569907285575
5163,0.7613044286002362,0.5422010801553561,0.5618792318433254
5164,0.59314678879169,0.8512785685309943,0.7878379989975136
5165,0.9425502618865925,1.4112239438492098,1.3199295930016421
5166,0.611996276321955,1.3503428325793283,1.2367274512265214
5167,0.10995738125139942,1.071003982969585,0.94720793600646
5168,0.18437985040401061,0.8165731738558131,0.7157263920385977
5169,-0.12309900169607342,0.5924538569695311,0.48732331600353457
5170,-0.1813194066730344,0.46922753373392717,0.3694516694019667
5171,-0.7088861274358207,-0.202600621888426,-0.2900840915352476
5172,-0.12309900169607342,-0.5582927299473511,-0.49740960881760166
5173,-0.7088861274358207,-1.057356993995685,-1.0345726931163517
5174,-0.48374832870950457,-1.8483551379622958,-1.4634905821027446
5175,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
5176,-1.7857812449370152,-2.3474194020106296,-2.444469510228883
5177,-1.3219877623255585,-0.7139728358831057,-0.8150987793115282
5178,-0.7088861274358207,0.21924712425507467,0.10430857373793426
5179,-0.31559068890095826,1.030339526977637,0.892357185073031
5180,-0.06954142086660096,1.43545998445564,1.2880544439481354
5181,0.21870083778709265,0.9262903259068496,0.8189738075585427
5182,0.21870083778709265,0.3085647259824835,0.26988867368905917
5183,0.8182845875180061,0.5020669895800657,0.544827160521767
5184,0.44383863651340877,0.7611614136522041,0.690894836590891
5185,0.611996276321955,0.6727489000877629,0.6384540555216875
5186,0.8182845875180061,0.4974663506753466,0.5413668762798444
5187,0.3680089900653739,0.5246392939375362,0.47600104697907986
5188,0.6481733330154673,0.9825496406978276,0.909057115696896
5189,0.870790930806249,1.3994526047261588,1.3023987199266167
5190,0.7760107910828167,1.3994526047261588,1.2940666017572169
5191,0.28247407593842233,1.1681859648334083,1.0472960812278413
5192,0.25134694930852397,0.9262903259068496,0.8213130715646181
5193,0.44383863651340877,0.7011268604326159,0.6384540555216875
5194,-0.06954142086660096,0.4297657383500592,0.3424053180385023
5195,-0.48374832870950457,0.09338959292119718,0.000568038534331253
5196,-0.8581942797141019,-0.29353179329126405,-0.3861808903251351
5197,-0.7088861274358207,-0.8808694275006054,-0.8896546951513193
5198,-1.0506859669189867,-1.4805619460807948,-1.4634905821027446
5199,-1.7857812449370152,-1.6412247538322386,-1.7504085255784576
5200,-1.7857812449370152,-2.6393532819289063,-2.731387453704596
5201,-1.0506859669189867,-0.7392384997814265,-0.8150987793115282
5202,-1.0506859669189867,0.05175964418518405,-0.0698617623064422
5203,-0.48374832870950457,0.8735196431580989,0.7370903306479683
5204,0.14820279371049822,1.314154435240138,1.1785706718281326
5205,0.14820279371049822,0.8870793196067892,0.7779754460731134
5206,0.02620915058220782,0.4497669561368524,0.3694516694019667
5207,0.14820279371049822,0.5635675601833735,0.483569319308537
5208,0.44383863651340877,0.5802156438181291,0.5343951280889059
5209,0.8318024726768306,0.5843182049968544,0.6107004310184703
5210,0.8318024726768306,0.3661952785085133,0.44885587196942206
5211,0.8450526592694277,0.635627404021738,0.6534150085125052
5212,0.8580455443563125,0.9512927526300389,0.9111171658196965
5213,1.0473125864893886,1.3346435526681517,1.2647307235423162
5214,0.5119427153981428,1.2456797781542732,1.1334651114383159
5215,-0.06954142086660096,0.7863167246437521,0.6709603713963286
5216,-0.8581942797141019,0.5020669895800657,0.3694516694019667
5217,-0.31559068890095826,0.3880150555584553,0.2849987150646596
5218,-0.39440079710264536,0.1844578675404504,0.09132423297481927
5219,-0.2450926448243638,-0.001597913372987381,-0.06168101550018454
5220,-0.2450926448243638,-0.08987128353399447,-0.13895335201709466
5221,-1.3219877623255585,-0.3075127673171171,-0.42587129549280717
5222,-0.06954142086660096,-0.6659552103830432,-0.5603512263695112
5223,-1.7857812449370152,-1.0985109112837277,-1.2170194593850758
5224,-1.3219877623255585,-2.1402890178805722,-2.082995650913379
5225,-0.8581942797141019,-1.6412247538322386,-1.525062157179421
5226,-1.3219877623255585,-1.3492908739139617,-1.4068502236189457
5227,-0.7088861274358207,-0.5385655359655124,-0.5940541063325189
5228,0.0693926855088114,0.1553630993920263,0.1170589496394654
5229,0.28247407593842233,0.3550323023610969,0.31904918081480116
5230,0.80448796352684,0.5883975220781843,0.6075484137025348
5231,0.9194751284220393,0.7417008360551294,0.7527003765291508
5232,1.2176217154743274,0.8136041076326125,0.8817159812767158
5233,1.2250979112116929,0.8897608777859078,0.9393453360324914
5234,1.4063437444980493,0.8735196431580989,0.9815469666604699
5235,1.4864127666315214,0.9056438204997423,1.0301198321894747
5236,1.3949056444763848,0.9082572445626729,1.0017400200974178
5237,1.3282420668097183,0.8398949711044416,0.9333905178558762
5238,1.0375443464743128,0.7801098108692754,0.8095386448778705
5239,0.3942520617448558,0.5156951101125405,0.47218633845551633
5240,0.25134694930852397,0.19155149673121658,0.1775767244954586
5241,0.10995738125139942,0.1403626080982632,0.11071247914001256
5242,0.21870083778709265,0.03440946635649375,0.04390566402583651
5243,-0.48374832870950457,-0.001597913372987381,-0.0865125709478911
5244,-0.39440079710264536,-0.15537073994487297,-0.21552817569545607
5245,-0.7088861274358207,-0.214908571834772,-0.30140636055970227
5246,0.0693926855088114,-0.29353179329126405,-0.24652408178125496
5247,-0.39440079710264536,-1.1421604897839048,-1.0031174382851717
5248,-1.0506859669189867,-1.8483551379622958,-1.7504085255784576
5249,-1.0506859669189867,-1.5564212580440189,-1.525062157179421
5250,-1.0506859669189867,-1.1421604897839048,-1.1765726386270323
5251,-0.7088861274358207,-0.08987128353399447,-0.18583318723818157
5252,0.25134694930852397,-0.06929852569827476,-0.0298722124640922
5253,1.0757897589334118,0.45956299213115526,0.5915742203006006
5254,1.2324914953609096,0.7114867159849617,0.8142719516058268
5255,1.5533798655360345,0.8789741960548523,1.0370404420448964
5256,1.6776455399046206,0.941395723409785,1.1243928497702957
5257,1.801526666815864,0.9438827640133396,1.1785706718281326
5258,1.7660473292234873,0.9363957204073059,1.1585556526215972
5259,1.7888416886679914,0.9730758521863364,1.189758679071061
5260,1.759389437899744,0.9682917977822612,1.1743291403432323
5261,1.4914248691485634,0.8569035779134776,0.9999279148371912
5262,0.9076321191248659,0.6906157607795506,0.7102830827560843
